track_id,timestamp,x by QP,y by QP,vx by QP,vy by QP,psi_rad,length,width,AstarX,AstarY,AstarVX,AstarVY,QPX,QPY,QPVX,QPVY,D2X,D2Y
0,21500,17.6671,0,2.09682,0,0,4.67,1.74,17.6671,0,2.09682,0,17.6671,0,2.09682,0,6.43645e-12,0
0,21600,17.8768,0,2.09682,0,0,4.67,1.74,17.8768,0,2.09682,0,17.8768,0,2.09682,0,7.50899e-12,0
0,21700,18.0865,0,2.09682,0,0,4.67,1.74,18.0865,0,2.09682,0,18.0865,0,2.09682,0,8.48701e-12,0
0,21800,18.2962,0,2.09682,0,0,4.67,1.74,18.2962,0,2.09682,0,18.2962,0,2.09682,0,8.96003e-12,0
0,21900,18.5059,0,2.09682,0,0,4.67,1.74,18.5059,0,2.09682,0,18.5059,0,2.09682,0,9.09193e-12,0
0,22000,18.7155,0,2.09682,0,0,4.67,1.74,18.7155,0,2.09682,0,18.7155,0,2.09682,0,8.32814e-12,0
0,22100,18.9252,0,2.09682,0,0,4.67,1.74,18.9252,0,2.09682,0,18.9252,0,2.09682,0,8.32734e-12,0
0,22200,19.1349,0,2.09682,0,0,4.67,1.74,19.1349,0,2.09682,0,19.1349,0,2.09682,0,8.85332e-12,0
0,22300,19.3446,0,2.09682,0,0,4.67,1.74,19.3446,0,2.09682,0,19.3446,0,2.09682,0,9.41627e-12,0
0,22400,19.5543,0,2.09682,0,0,4.67,1.74,19.5543,0,2.09682,0,19.5543,0,2.09682,0,9.31455e-12,0
0,22500,19.764,0,2.09682,0,0,4.67,1.74,19.764,0,2.09682,0,19.764,0,2.09682,0,1.06313e-11,0
0,22600,19.9736,0,2.09682,0,0,4.67,1.74,19.9736,0,2.09682,0,19.9736,0,2.09682,0,1.04506e-11,0
0,22700,20.1833,0,2.09682,0,0,4.67,1.74,20.1833,0,2.09682,0,20.1833,0,2.09682,0,1.20076e-11,0
