track_id,timestamp,x by QP,y by QP,vx by QP,vy by QP,psi_rad,length,width,AstarX,AstarY,AstarVX,AstarVY,QPX,QPY,QPVX,QPVY,D2X,D2Y
0,13800,1.69408,0,1.45951,0,0,4.67,1.74,1.69439,0,1.4681,0,1.69467,0,1.4704,0,0.927024,0
0,13900,1.84473,0,1.55091,0,0,4.67,1.74,1.84503,0,1.55951,0,1.84531,0,1.5618,0,0.927024,0
0,14000,2.00451,0,1.64232,0,0,4.67,1.74,2.00482,0,1.65091,0,2.00509,0,1.65321,0,0.927024,0
0,14100,2.17344,0,1.73373,0,0,4.67,1.74,2.17374,0,1.74232,0,2.17402,0,1.74461,0,0.927024,0
0,14200,2.3515,0,1.82513,0,0,4.67,1.74,2.35181,0,1.83373,0,2.35208,0,1.83602,0,0.927024,0
0,14300,2.53871,0,1.91654,0,0,4.67,1.74,2.53901,0,1.92513,0,2.53929,0,1.92743,0,0.927024,0
0,14400,2.73505,0,2.00794,0,0,4.67,1.74,2.73536,0,2.01654,0,2.73563,0,2.01883,0,0.927024,0
0,14500,2.93585,0,2.00794,0,0,4.67,1.74,2.93585,0,2.00794,0,2.93643,0,2.01883,0,0.0861316,0
0,14600,3.13664,0,2.00794,0,0,4.67,1.74,3.13664,0,2.00794,0,3.13669,0,2.00896,0,0.00800266,0
0,14700,3.33743,0,2.00794,0,0,4.67,1.74,3.33743,0,2.00794,0,3.33744,0,2.00804,0,0.000743543,0
0,14800,3.53823,0,2.00794,0,0,4.67,1.74,3.53823,0,2.00794,0,3.53823,0,2.00795,0,6.90841e-05,0
0,14900,3.73902,0,2.00794,0,0,4.67,1.74,3.73902,0,2.00794,0,3.73902,0,2.00794,0,6.41873e-06,0
0,15000,3.93982,0,2.00794,0,0,4.67,1.74,3.93982,0,2.00794,0,3.93982,0,2.00794,0,5.96362e-07,0
0,15100,4.14061,0,2.00794,0,0,4.67,1.74,4.14061,0,2.00794,0,4.14061,0,2.00794,0,5.53943e-08,0
0,15200,4.34141,0,2.00794,0,0,4.67,1.74,4.34141,0,2.00794,0,4.34141,0,2.00794,0,5.13194e-09,0
0,15300,4.5422,0,2.00794,0,0,4.67,1.74,4.5422,0,2.00794,0,4.5422,0,2.00794,0,4.61969e-10,0
0,15400,4.743,0,2.00794,0,0,4.67,1.74,4.743,0,2.00794,0,4.743,0,2.00794,0,2.80354e-11,0
0,15500,4.94379,0,2.00794,0,0,4.67,1.74,4.94379,0,2.00794,0,4.94379,0,2.00794,0,-1.21131e-11,0
0,15600,5.14458,0,2.00794,0,0,4.67,1.74,5.14458,0,2.00794,0,5.14458,0,2.00794,0,-1.59099e-11,0
0,15700,5.34538,0,2.00794,0,0,4.67,1.74,5.34538,0,2.00794,0,5.34538,0,2.00794,0,-1.61623e-11,0
0,15800,5.54617,0,2.00794,0,0,4.67,1.74,5.54617,0,2.00794,0,5.54617,0,2.00794,0,-1.61629e-11,0
0,15900,5.74697,0,2.00794,0,0,4.67,1.74,5.74697,0,2.00794,0,5.74697,0,2.00794,0,-1.59542e-11,0
