track_id,timestamp,x by QP,y by QP,vx by QP,vy by QP,psi_rad,length,width,AstarX,AstarY,AstarVX,AstarVY,QPX,QPY,QPVX,QPVY,D2X,D2Y
0,5800,-0.454763,0,0,0,0,4.67,1.74,-0.455564,0,0,0,-0.454655,0,0.0179753,0,0.173589,0
0,5900,-0.453963,0,0,0,0,4.67,1.74,-0.454763,0,0,0,-0.453854,0,0.0179845,0,0.173662,0
0,6000,-0.453141,0,0,0,0,4.67,1.74,-0.453963,0,0,0,-0.453032,0,0.0185914,0,0.184912,0
0,6100,-0.452319,0,0,0,0,4.67,1.74,-0.453141,0,0,0,-0.452203,0,0.0187236,0,0.185957,0
0,6200,-0.451497,0,0,0,0,4.67,1.74,-0.452319,0,0,0,-0.45138,0,0.0187358,0,0.186054,0
0,6300,-0.447141,0,0.0848733,0,0,4.67,1.74,-0.446497,0,0.1,0,-0.447024,0,0.0870586,0,0.798617,0
0,6400,-0.437831,0,0,0,0,4.67,1.74,-0.438653,0,0.0848733,0,-0.437329,0,0.110805,0,0.242977,0
0,6500,-0.433453,0,0.0854793,0,0,4.67,1.74,-0.432831,0,0.1,0,-0.433301,0,0.0883332,0,0.815149,0
0,6600,-0.420528,0,0.170959,0,0,4.67,1.74,-0.419905,0,0.185479,0,-0.420016,0,0.180533,0,0.868311,0
0,6700,-0.399076,0,0.255832,0,0,4.67,1.74,-0.398432,0,0.270959,0,-0.39853,0,0.266031,0,0.862007,0
0,6800,-0.372671,0,0.272384,0,0,4.67,1.74,-0.373493,0,0.255832,0,-0.372129,0,0.282508,0,0.248867,0
0,6900,-0.34074,0,0.363789,0,0,4.67,1.74,-0.340432,0,0.372384,0,-0.340584,0,0.366713,0,0.864015,0
0,7000,-0.303539,0,0.380341,0,0,4.67,1.74,-0.304361,0,0.363789,0,-0.302996,0,0.390489,0,0.249054,0
0,7100,-0.264683,0,0.396893,0,0,4.67,1.74,-0.265505,0,0.380341,0,-0.264526,0,0.399818,0,0.191916,0
0,7200,-0.220616,0,0.482372,0,0,4.67,1.74,-0.219993,0,0.496893,0,-0.220495,0,0.484626,0,0.810405,0
0,7300,-0.171556,0,0.498924,0,0,4.67,1.74,-0.172378,0,0.482372,0,-0.171047,0,0.508442,0,0.244073,0
0,7400,-0.117286,0,0.584403,0,0,4.67,1.74,-0.116664,0,0.598924,0,-0.117133,0,0.58727,0,0.815251,0
0,7500,-0.0544683,0,0.669882,0,0,4.67,1.74,-0.053846,0,0.684403,0,-0.0539562,0,0.679458,0,0.86832,0
0,7600,0.0136567,0,0.692361,0,0,4.67,1.74,0.0125199,0,0.669882,0,0.0142021,0,0.70256,0,0.297772,0
0,7700,0.087585,0,0.783767,0,0,4.67,1.74,0.0878927,0,0.792361,0,0.087772,0,0.787264,0,0.868559,0
0,7800,0.170654,0,0.875172,0,0,4.67,1.74,0.170962,0,0.883767,0,0.171199,0,0.885374,0,0.921592,0
0,7900,0.262863,0,0.966578,0,0,4.67,1.74,0.263171,0,0.975172,0,0.263442,0,0.977403,0,0.926519,0
0,8000,0.364213,0,1.05798,0,0,4.67,1.74,0.364521,0,1.06658,0,0.364795,0,1.06887,0,0.926977,0
0,8100,0.474704,0,1.14939,0,0,4.67,1.74,0.475012,0,1.15798,0,0.475286,0,1.16028,0,0.92702,0
0,8200,0.594335,0,1.2408,0,0,4.67,1.74,0.594643,0,1.24939,0,0.594918,0,1.25168,0,0.927024,0
0,8300,0.723107,0,1.3322,0,0,4.67,1.74,0.723415,0,1.3408,0,0.72369,0,1.34309,0,0.927024,0
0,8400,0.86102,0,1.42361,0,0,4.67,1.74,0.861327,0,1.4322,0,0.861602,0,1.4345,0,0.927024,0
0,8500,1.00807,0,1.51501,0,0,4.67,1.74,1.00838,0,1.52361,0,1.00865,0,1.5259,0,0.927024,0
0,8600,1.16427,0,1.60642,0,0,4.67,1.74,1.16457,0,1.61501,0,1.16485,0,1.61731,0,0.927024,0
0,8700,1.3296,0,1.69783,0,0,4.67,1.74,1.32991,0,1.70642,0,1.33018,0,1.70871,0,0.927024,0
0,8800,1.50408,0,1.78923,0,0,4.67,1.74,1.50438,0,1.79783,0,1.50466,0,1.80012,0,0.927024,0
0,8900,1.68769,0,1.88064,0,0,4.67,1.74,1.688,0,1.88923,0,1.68827,0,1.89153,0,0.927024,0
0,9000,1.88045,0,1.97204,0,0,4.67,1.74,1.88075,0,1.98064,0,1.88103,0,1.98293,0,0.927024,0
0,9100,2.08234,0,2.06345,0,0,4.67,1.74,2.08265,0,2.07204,0,2.08293,0,2.07434,0,0.927024,0
0,9200,2.28869,0,2.06345,0,0,4.67,1.74,2.28869,0,2.06345,0,2.28927,0,2.07434,0,0.0861316,0
0,9300,2.49503,0,2.06345,0,0,4.67,1.74,2.49503,0,2.06345,0,2.49509,0,2.06446,0,0.00800266,0
0,9400,2.70138,0,2.06345,0,0,4.67,1.74,2.70138,0,2.06345,0,2.70138,0,2.06354,0,0.000743543,0
0,9500,2.90772,0,2.06345,0,0,4.67,1.74,2.90772,0,2.06345,0,2.90772,0,2.06346,0,6.90841e-05,0
0,9600,3.11407,0,2.06345,0,0,4.67,1.74,3.11407,0,2.06345,0,3.11407,0,2.06345,0,6.41872e-06,0
0,9700,3.32041,0,2.06345,0,0,4.67,1.74,3.32041,0,2.06345,0,3.32041,0,2.06345,0,5.96361e-07,0
0,9800,3.52676,0,2.06345,0,0,4.67,1.74,3.52676,0,2.06345,0,3.52676,0,2.06345,0,5.53936e-08,0
0,9900,3.7331,0,2.06345,0,0,4.67,1.74,3.7331,0,2.06345,0,3.7331,0,2.06345,0,5.13129e-09,0
0,10000,3.93945,0,2.06345,0,0,4.67,1.74,3.93945,0,2.06345,0,3.93945,0,2.06345,0,4.61435e-10,0
0,10100,4.14579,0,2.06345,0,0,4.67,1.74,4.14579,0,2.06345,0,4.14579,0,2.06345,0,2.7472e-11,0
0,10200,4.35214,0,2.06345,0,0,4.67,1.74,4.35214,0,2.06345,0,4.35214,0,2.06345,0,-1.27786e-11,0
0,10300,4.55848,0,2.06345,0,0,4.67,1.74,4.55848,0,2.06345,0,4.55848,0,2.06345,0,-1.65404e-11,0
0,10400,4.76483,0,2.06345,0,0,4.67,1.74,4.76483,0,2.06345,0,4.76483,0,2.06345,0,-1.66337e-11,0
0,10500,4.97117,0,2.06345,0,0,4.67,1.74,4.97117,0,2.06345,0,4.97117,0,2.06345,0,-1.66087e-11,0
0,10600,5.17752,0,2.06345,0,0,4.67,1.74,5.17752,0,2.06345,0,5.17752,0,2.06345,0,-1.66377e-11,0
0,10700,5.38386,0,2.06345,0,0,4.67,1.74,5.38386,0,2.06345,0,5.38386,0,2.06345,0,-1.65815e-11,0
0,10800,5.59021,0,2.06345,0,0,4.67,1.74,5.59021,0,2.06345,0,5.59021,0,2.06345,0,-1.66615e-11,0
0,10900,5.79655,0,2.06345,0,0,4.67,1.74,5.79655,0,2.06345,0,5.79655,0,2.06345,0,-1.63475e-11,0
0,11000,6.0029,0,2.06345,0,0,4.67,1.74,6.0029,0,2.06345,0,6.0029,0,2.06345,0,-1.65612e-11,0
0,11100,6.20924,0,2.06345,0,0,4.67,1.74,6.20924,0,2.06345,0,6.20924,0,2.06345,0,-1.65665e-11,0
0,11200,6.41559,0,2.06345,0,0,4.67,1.74,6.41559,0,2.06345,0,6.41559,0,2.06345,0,-1.63333e-11,0
0,11300,6.62193,0,2.06345,0,0,4.67,1.74,6.62193,0,2.06345,0,6.62193,0,2.06345,0,-1.64213e-11,0
0,11400,6.82828,0,2.06345,0,0,4.67,1.74,6.82828,0,2.06345,0,6.82828,0,2.06345,0,-1.65739e-11,0
0,11500,7.03462,0,2.06345,0,0,4.67,1.74,7.03462,0,2.06345,0,7.03462,0,2.06345,0,-1.67058e-11,0
0,11600,7.24097,0,2.06345,0,0,4.67,1.74,7.24097,0,2.06345,0,7.24097,0,2.06345,0,-1.66207e-11,0
0,11700,7.44731,0,2.06345,0,0,4.67,1.74,7.44731,0,2.06345,0,7.44731,0,2.06345,0,-1.63947e-11,0
0,11800,7.65366,0,2.06345,0,0,4.67,1.74,7.65366,0,2.06345,0,7.65366,0,2.06345,0,-1.65612e-11,0
0,11900,7.86,0,2.06345,0,0,4.67,1.74,7.86,0,2.06345,0,7.86,0,2.06345,0,-1.63661e-11,0
0,12000,8.06635,0,2.06345,0,0,4.67,1.74,8.06635,0,2.06345,0,8.06635,0,2.06345,0,-1.6706e-11,0
0,12100,8.27269,0,2.06345,0,0,4.67,1.74,8.27269,0,2.06345,0,8.27269,0,2.06345,0,-1.68185e-11,0
0,12200,8.47904,0,2.06345,0,0,4.67,1.74,8.47904,0,2.06345,0,8.47904,0,2.06345,0,-1.67072e-11,0
