track_id,timestamp,x by QP,y by QP,vx by QP,vy by QP,psi_rad,length,width,AstarX,AstarY,AstarVX,AstarVY,QPX,QPY,QPVX,QPVY,D2X,D2Y
0,5900,0.732773,0,3.94693,0,0,4.67,1.74,0.733389,0,3.96412,0,0.733977,0,3.96944,0,1.85983,0
0,6000,1.1364,0,4.12175,0,0,4.67,1.74,1.13247,0,4.04693,0,1.13754,0,4.1432,0,1.80393,0
0,6100,1.55639,0,4.27462,0,0,4.67,1.74,1.55357,0,4.22175,0,1.5575,0,4.29543,0,1.58879,0
0,6200,1.99145,0,4.42293,0,0,4.67,1.74,1.98885,0,4.37462,0,1.99243,0,4.44126,0,1.51828,0
0,6300,2.43853,0,4.51645,0,0,4.67,1.74,2.43874,0,4.52293,0,2.43947,0,4.53396,0,1.00439,0
0,6400,2.89888,0,4.68639,0,0,4.67,1.74,2.89518,0,4.61645,0,2.89948,0,4.69761,0,1.66179,0
0,6500,3.37458,0,4.82392,0,0,4.67,1.74,3.37252,0,4.78639,0,3.37557,0,4.8425,0,1.41373,0
0,6600,3.8633,0,4.94701,0,0,4.67,1.74,3.86197,0,4.92392,0,3.86414,0,4.96281,0,1.25063,0
0,6700,4.36932,0,5.16714,0,0,4.67,1.74,4.363,0,5.04701,0,4.37003,0,5.18037,0,2.11322,0
0,6800,4.89181,0,5.27969,0,0,4.67,1.74,4.88604,0,5.16714,0,4.89301,0,5.30204,0,1.21314,0
0,6900,5.42329,0,5.34825,0,0,4.67,1.74,5.41978,0,5.27969,0,5.42398,0,5.36107,0,0.731656,0
0,7000,5.97031,0,5.58462,0,0,4.67,1.74,5.95812,0,5.34825,0,5.97069,0,5.59172,0,2.19741,0
0,7100,6.53691,0,5.74221,0,0,4.67,1.74,6.52877,0,5.58462,0,6.53806,0,5.76354,0,1.58083,0
0,7200,7.11357,0,5.78926,0,0,4.67,1.74,7.11113,0,5.74221,0,7.1144,0,5.8046,0,0.537204,0
0,7300,7.69281,0,5.79518,0,0,4.67,1.74,7.6925,0,5.78926,0,7.69315,0,5.80149,0,0.0982315,0
0,7400,8.28284,0,5.99762,0,0,4.67,1.74,8.27233,0,5.79518,0,8.28289,0,5.99846,0,1.79619,0
0,7500,8.8845,0,6.03373,0,0,4.67,1.74,8.8826,0,5.99762,0,8.88533,0,6.04909,0,0.421403,0
0,7600,9.48674,0,6.01125,0,0,4.67,1.74,9.48787,0,6.03373,0,9.487,0,6.0162,0,-0.177942,0
0,7700,10.0998,0,6.24118,0,0,4.67,1.74,10.0879,0,6.01125,0,10.0998,0,6.23992,0,1.99753,0
0,7800,10.727,0,6.2976,0,0,4.67,1.74,10.719,0,6.14118,0,10.7278,0,6.31174,0,0.545986,0
0,7900,11.3509,0,6.18372,0,0,4.67,1.74,11.3517,0,6.1976,0,11.3513,0,6.19013,0,-1.00726,0
0,8000,11.9894,0,6.56721,0,0,4.67,1.74,11.9643,0,6.08372,0,11.9892,0,6.56198,0,3.2137,0
0,8100,12.6435,0,6.5133,0,0,4.67,1.74,12.6412,0,6.46721,0,12.6444,0,6.52999,0,-0.422382,0
0,8200,13.289,0,6.39941,0,0,4.67,1.74,13.2898,0,6.4133,0,13.2887,0,6.39445,0,-1.09723,0
0,8300,13.9234,0,6.29146,0,0,4.67,1.74,13.9239,0,6.29941,0,13.9227,0,6.27857,0,-1.11161,0
0,8400,14.5467,0,6.17757,0,0,4.67,1.74,14.5475,0,6.19146,0,14.546,0,6.16452,0,-1.16127,0
0,8500,15.1586,0,6.06369,0,0,4.67,1.74,15.1595,0,6.07757,0,15.1579,0,6.05005,0,-1.16588,0
0,8600,15.7592,0,5.9498,0,0,4.67,1.74,15.76,0,5.96369,0,15.7584,0,5.93611,0,-1.16631,0
0,8700,16.3483,0,5.83592,0,0,4.67,1.74,16.3492,0,5.8498,0,16.3476,0,5.82222,0,-1.16635,0
0,8800,16.9261,0,5.72203,0,0,4.67,1.74,16.9269,0,5.73592,0,16.9254,0,5.70834,0,-1.16636,0
0,8900,17.4925,0,5.60815,0,0,4.67,1.74,17.4933,0,5.62203,0,17.4917,0,5.59445,0,-1.16636,0
0,9000,18.0475,0,5.49427,0,0,4.67,1.74,18.0483,0,5.50815,0,18.0467,0,5.48057,0,-1.16636,0
0,9100,18.591,0,5.38038,0,0,4.67,1.74,18.5919,0,5.39427,0,18.5903,0,5.36668,0,-1.16636,0
0,9200,19.1233,0,5.2665,0,0,4.67,1.74,19.1241,0,5.28038,0,19.1225,0,5.2528,0,-1.16636,0
0,9300,19.6441,0,5.15261,0,0,4.67,1.74,19.6449,0,5.1665,0,19.6433,0,5.13891,0,-1.16636,0
0,9400,20.1535,0,5.03873,0,0,4.67,1.74,20.1543,0,5.05261,0,20.1528,0,5.02503,0,-1.16636,0
