track_id,timestamp,x by QP,y by QP,vx by QP,vy by QP,psi_rad,length,width,AstarX,AstarY,AstarVX,AstarVY,QPX,QPY,QPVX,QPVY,D2X,D2Y
0,21100,15.0502,0,1.89281,0,0,4.67,1.74,15.0502,0,1.89281,0,15.0502,0,1.89281,0,1.13689e-12,0
0,21200,15.2395,0,1.89281,0,0,4.67,1.74,15.2395,0,1.89281,0,15.2395,0,1.89281,0,2.83593e-12,0
0,21300,15.4287,0,1.89281,0,0,4.67,1.74,15.4287,0,1.89281,0,15.4287,0,1.89281,0,3.76819e-12,0
0,21400,15.618,0,1.89281,0,0,4.67,1.74,15.618,0,1.89281,0,15.618,0,1.89281,0,5.05096e-12,0
0,21500,15.8073,0,1.89281,0,0,4.67,1.74,15.8073,0,1.89281,0,15.8073,0,1.89281,0,6.94365e-12,0
0,21600,15.9966,0,1.89281,0,0,4.67,1.74,15.9966,0,1.89281,0,15.9966,0,1.89281,0,8.24401e-12,0
0,21700,16.1859,0,1.89281,0,0,4.67,1.74,16.1859,0,1.89281,0,16.1859,0,1.89281,0,9.27098e-12,0
0,21800,16.3751,0,1.89281,0,0,4.67,1.74,16.3751,0,1.89281,0,16.3751,0,1.89281,0,9.10592e-12,0
0,21900,16.5644,0,1.89281,0,0,4.67,1.74,16.5644,0,1.89281,0,16.5644,0,1.89281,0,8.64369e-12,0
0,22000,16.7537,0,1.89281,0,0,4.67,1.74,16.7537,0,1.89281,0,16.7537,0,1.89281,0,8.32614e-12,0
0,22100,16.943,0,1.89281,0,0,4.67,1.74,16.943,0,1.89281,0,16.943,0,1.89281,0,7.65887e-12,0
0,22200,17.1323,0,1.89281,0,0,4.67,1.74,17.1323,0,1.89281,0,17.1323,0,1.89281,0,7.69624e-12,0
0,22300,17.3215,0,1.89281,0,0,4.67,1.74,17.3215,0,1.89281,0,17.3215,0,1.89281,0,6.83813e-12,0
0,22400,17.5108,0,1.89281,0,0,4.67,1.74,17.5108,0,1.89281,0,17.5108,0,1.89281,0,7.19245e-12,0
0,22500,17.7001,0,1.89281,0,0,4.67,1.74,17.7001,0,1.89281,0,17.7001,0,1.89281,0,6.94245e-12,0
0,22600,17.8894,0,1.89281,0,0,4.67,1.74,17.8894,0,1.89281,0,17.8894,0,1.89281,0,7.38969e-12,0
0,22700,18.0787,0,1.89281,0,0,4.67,1.74,18.0787,0,1.89281,0,18.0787,0,1.89281,0,7.99221e-12,0
0,22800,18.2679,0,1.89281,0,0,4.67,1.74,18.2679,0,1.89281,0,18.2679,0,1.89281,0,8.43465e-12,0
0,22900,18.4572,0,1.89281,0,0,4.67,1.74,18.4572,0,1.89281,0,18.4572,0,1.89281,0,7.59273e-12,0
0,23000,18.6465,0,1.89281,0,0,4.67,1.74,18.6465,0,1.89281,0,18.6465,0,1.89281,0,7.08493e-12,0
0,23100,18.8358,0,1.89281,0,0,4.67,1.74,18.8358,0,1.89281,0,18.8358,0,1.89281,0,7.68745e-12,0
0,23200,19.0251,0,1.89281,0,0,4.67,1.74,19.0251,0,1.89281,0,19.0251,0,1.89281,0,8.2496e-12,0
0,23300,19.2144,0,1.89281,0,0,4.67,1.74,19.2144,0,1.89281,0,19.2144,0,1.89281,0,7.82314e-12,0
0,23400,19.4036,0,1.89281,0,0,4.67,1.74,19.4036,0,1.89281,0,19.4036,0,1.89281,0,7.96003e-12,0
0,23500,19.5929,0,1.89281,0,0,4.67,1.74,19.5929,0,1.89281,0,19.5929,0,1.89281,0,8.35731e-12,0
0,23600,19.7822,0,1.89281,0,0,4.67,1.74,19.7822,0,1.89281,0,19.7822,0,1.89281,0,8.63949e-12,0
0,23700,19.9715,0,1.89281,0,0,4.67,1.74,19.9715,0,1.89281,0,19.9715,0,1.89281,0,9.08853e-12,0
0,23800,20.1608,0,1.89281,0,0,4.67,1.74,20.1608,0,1.89281,0,20.1608,0,1.89281,0,9.66027e-12,0
